,TagName,DateTime,Value,vValue
1421,temperature_heating_setpoint,2023-12-06 20:50:00+01:00,18.0,18.0
1422,temperature_heating_setpoint,2023-12-06 21:00:00+01:00,18.0,18.0
1423,temperature_heating_setpoint,2023-12-06 21:10:00+01:00,18.0,18.0
1424,temperature_heating_setpoint,2023-12-06 21:20:00+01:00,18.0,18.0
1425,temperature_heating_setpoint,2023-12-06 21:30:00+01:00,18.0,18.0
1426,temperature_heating_setpoint,2023-12-06 21:40:00+01:00,18.0,18.0
1427,temperature_heating_setpoint,2023-12-06 21:50:00+01:00,18.0,18.0
1428,temperature_heating_setpoint,2023-12-06 22:00:00+01:00,18.0,18.0
1429,temperature_heating_setpoint,2023-12-06 22:10:00+01:00,18.0,18.0
1430,temperature_heating_setpoint,2023-12-06 22:20:00+01:00,18.0,18.0
1431,temperature_heating_setpoint,2023-12-06 22:30:00+01:00,18.0,18.0
1432,temperature_heating_setpoint,2023-12-06 22:40:00+01:00,18.0,18.0
1433,temperature_heating_setpoint,2023-12-06 22:50:00+01:00,18.0,18.0
1434,temperature_heating_setpoint,2023-12-06 23:00:00+01:00,18.0,18.0
1435,temperature_heating_setpoint,2023-12-06 23:10:00+01:00,18.0,18.0
1436,temperature_heating_setpoint,2023-12-06 23:20:00+01:00,18.0,18.0
1437,temperature_heating_setpoint,2023-12-06 23:30:00+01:00,18.0,18.0
1438,temperature_heating_setpoint,2023-12-06 23:40:00+01:00,18.0,18.0
1439,temperature_heating_setpoint,2023-12-06 23:50:00+01:00,18.0,18.0
